3i. Percent of fleet that is electric,4f. Median household income,4g. Percent of population below the poverty level
-0.09143329760790146,-1.6390531036157898,2.9745483314425667
-0.09143329760790146,-1.5350817613213497,0.7273406653802901
-0.09143329760790146,-0.9632753798592326,0.31374416242404335
-0.09143329760790146,-0.6229204387056185,0.2999576123255018
-0.09143329760790146,-0.13690481509933639,-1.106270497725739
-0.09143329760790146,-0.4823359194328384,-0.9270453464446984
-0.09143329760790146,-1.235732138337184,1.6923991722782004
-0.09143329760790146,-0.45900716949973686,-0.21014474132053668
-0.09143329760790146,-1.0187531632649571,0.7549137655773737
-0.09143329760790146,-0.6334327766384359,0.5481155140992499
-0.09143329760790146,0.1241035753558892,-0.8856856961490736
2.3044790988253876,-0.5750388994910737,0.6859810150846658
-0.09143329760790146,-0.8209268038785482,0.5067558638036251
-0.09143329760790146,0.3693794600691929,-1.106270497725739
-0.09143329760790146,0.38388792646277303,-0.7616067452621995
-0.09143329760790146,0.9266413739804256,1.4166681703073687
-0.09143329760790146,0.21327844199831594,-0.9959780969374062
-0.09143329760790146,0.745699557369672,-0.43072954289720183
-0.09143329760790146,-0.5059166774670691,1.0720044178438293
-0.09143329760790146,-0.7939259359004215,-0.003346489842413106
-0.09143329760790146,-0.019325035343920275,-0.4858757432913682
-0.09143329760790146,-1.0009325903993935,-0.30665059201032757
-0.09143329760790146,-0.10597982097505516,0.0793728107488364
-0.09143329760790146,-0.7136073539548203,1.113364068139454
-0.09143329760790146,-1.6984550131676688,1.154723718435079
-0.09143329760790146,-0.22463963544959634,-0.9132587963461567
-0.09143329760790146,-0.7009349465837528,0.5205424139021667
-0.09143329760790146,-0.1217483278742812,-0.3617967924044939
-0.09143329760790146,1.3287022987533854,-1.161416698119905
-0.09143329760790146,-1.6159403606265133,0.6997675651832069
-0.09143329760790146,-0.22885177085418412,-0.41694299279866026
-0.09143329760790146,-0.7399241999441679,-0.09985234053220401
2.90345719793371,3.5229008341278805,-0.8029663955578242
-0.09143329760790146,-1.0424059236137961,0.9479254669569555
-0.09143329760790146,0.7278069821894999,-1.0786973975286558
0.20805575194625964,0.44415386378995203,0.5481155140992499
-0.09143329760790146,-0.6773541885495221,0.2999576123255018
-0.09143329760790146,-0.8760445757112311,-0.7753932953607411
-0.09143329760790146,0.3016612831800509,-0.4858757432913682
-0.09143329760790146,-1.3367873868899864,2.2576477263184045
-0.09143329760790146,-0.5659306066931189,-0.1963581912219951
0.11348026261336665,-0.9540590835893654,1.3615219699132026
-0.09143329760790146,-0.741004234663293,1.3063757695190368
-0.09143329760790146,-1.0173131169727905,1.1685102685336208
-0.09143329760790146,-0.6591376029536126,-0.33422369220741094
-0.09143329760790146,-0.9612233138928951,0.8514196162671643
-0.09143329760790146,-0.4628592933312829,0.12073246104446116
-0.09143329760790146,0.6653449742667666,-1.2027763484155298
-0.09143329760790146,-0.7499685228320311,0.9754985671540386
-0.09143329760790146,-0.5121448776806904,0.4378231133109172
-0.09143329760790146,-0.4098295886222419,0.09315936084737798
-0.09143329760790146,-0.7733332739224368,0.7824868657744568
-0.09143329760790146,-0.4890321346914138,-0.14121199082782876
-0.09143329760790146,-1.0249453623212743,0.8238465160700816
-0.09143329760790146,-0.9013893904533661,-0.18257164112345334
-0.09143329760790146,-0.8969252469476491,1.127150618237996
-0.09143329760790146,0.2817166420335413,-0.9546184466417815
-0.09143329760790146,0.30410936187673443,-0.7753932953607411
0.020875095974908952,-0.1089679170313012,0.05179971055175323
-0.09143329760790146,0.17472120252555087,-0.33422369220741094
1.0765739956533267,-0.07912295762614506,0.06558626065029481
-0.09143329760790146,-0.15299733241429994,1.2788026693219532
-0.09143329760790146,-0.5779189920754072,0.23102486183279383
-0.09143329760790146,-0.09031931754774164,-0.5685950438826175
-0.09143329760790146,0.1744691944244217,-0.8443260458534491
-0.09143329760790146,-0.3439114695983084,-0.41694299279866026
-0.09143329760790146,-0.032213449658812794,-0.5961681440797006
-0.09143329760790146,-1.4284463333864008,3.843100987650686
-0.09143329760790146,0.012571990027573499,-0.7616067452621995
-0.09143329760790146,-0.33235509810367014,-0.44451609299574324
-0.09143329760790146,-1.9684636929489365,-1.2027763484155298
-0.09143329760790146,-0.7534246339332313,-0.4858757432913682
-0.09143329760790146,-0.06439848428873993,-0.67888744467095
-0.09143329760790146,-0.17963818881938504,-0.7202470949665748
0.3627917608825762,0.4657905593297576,-0.08606579043366243
-0.09143329760790146,-1.0011125961859144,1.51317402099716
-0.05898865057286735,-0.8320871626428407,1.5958933215884092
-0.09143329760790146,-0.5409098023667214,-0.4031564427001187
-0.09143329760790146,0.6677210506488418,-1.037337747233031
-0.09143329760790146,0.08216222709653226,-0.2515043916161612
-0.09143329760790146,-0.9109296971389709,-1.1476301480213638
-0.09143329760790146,-0.7579247785962524,0.3413172626211261
-0.09143329760790146,-1.0459340370296049,2.629884578979027
-0.09143329760790146,-0.5334215616474542,-0.4996622933899096
-0.09143329760790146,-0.34142738974432074,-0.058492690236579443
-0.09143329760790146,-0.4623552771290246,-0.2515043916161612
-0.09143329760790146,-0.5909154098622122,0.12073246104446116
0.11747857598353774,-0.6652577996953213,0.5894751643948742
-0.09143329760790146,1.1628089658957745,-1.037337747233031
-0.09143329760790146,0.3441426487989704,-0.43072954289720183
-0.09143329760790146,-0.44748679916240275,0.024226610354670254
-0.09143329760790146,-0.21812342597754175,-0.292864041911786
0.7282209432771709,-0.713103337752562,0.7687003156759149
-0.09143329760790146,-1.0459340370296049,0.24481141193133543
-0.09143329760790146,-0.5660026090077273,0.06558626065029481
-0.09143329760790146,-0.19090655105558996,-0.67888744467095
-0.09143329760790146,-0.40644547983565005,-0.4031564427001187
-0.09143329760790146,0.20391814109923198,-0.8029663955578242
-0.09143329760790146,-0.8135465666311936,0.0793728107488364
-0.09143329760790146,-0.8903730363182903,1.3890950701102858
-0.09143329760790146,-0.5852632281654577,0.6721944649861241
-0.09143329760790146,-0.7350640437081051,1.2374430190263288
-0.04911419277959609,3.8894646177989296,-0.8718991460505322
-0.09143329760790146,0.5273525383198867,-0.9132587963461567
-0.09143329760790146,-0.7884177588328836,0.35510381271966773
-0.09143329760790146,-0.7997941245410011,0.038013160453211646
-0.09143329760790146,-0.4801038476799799,-0.34801024230595234
-0.09143329760790146,-0.8138345758896269,0.8927792665627895
1.0209546007361254,0.27340037469627826,-0.265290941714703
-0.09143329760790146,-0.5284174007821748,0.7824868657744568
-0.09143329760790146,0.13159181607515635,-0.017133039940954692
-0.09143329760790146,0.6855056223571013,-0.9270453464446984
-0.09143329760790146,0.09458262636647058,-0.6099546941782422
-0.09143329760790146,-0.34985166055349626,0.12073246104446116
-0.09143329760790146,-0.6415330370318739,2.174928425727155
-0.09143329760790146,0.2234307683580916,-0.7753932953607411
0.5856723796449844,-0.6957147787746483,0.9065658166613307
-0.09143329760790146,-0.794033939372334,0.7549137655773737
-0.09143329760790146,-0.08797924232297065,-0.43072954289720183
-0.09143329760790146,-0.47833979097207563,-0.21014474132053668
-0.09143329760790146,-0.5446179215690509,0.23102486183279383
-0.09143329760790146,0.21677055425682032,-0.7202470949665748
-0.09143329760790146,0.6233316236928014,-0.9959780969374062
-0.09143329760790146,-0.4582511451963493,0.14830556124154431
-0.09143329760790146,-0.3656201674527223,-0.5685950438826175
-0.09143329760790146,0.5895265369841867,-0.94083189654324
-0.09143329760790146,-0.8953411960262657,0.21723831173425187
-0.09143329760790146,-0.7220676259213,-0.30665059201032757
-0.09143329760790146,-0.6070079271771758,-0.292864041911786
-0.09143329760790146,-0.4474147968477944,-1.1476301480213638
-0.09143329760790146,-0.4088575573750293,0.35510381271966773
-0.09143329760790146,-0.7694811500908907,0.1758786614386275
-0.09143329760790146,-0.8479276718566751,5.042530846223803
-0.09143329760790146,-1.2568648176747312,2.0784225750373646
-0.09143329760790146,-1.0759230010639775,2.0232763746431983
-0.09143329760790146,-1.4850401526685546,1.761331922770908
-0.09143329760790146,-0.23752804976448885,-0.30665059201032757
-0.09143329760790146,-0.4086415504312043,0.42403656321237565
-0.09143329760790146,-0.9867121332642467,0.6859810150846658
-0.09143329760790146,-0.07959097267109926,-0.7340336450651164
-0.09143329760790146,-0.7309239106181257,-1.1752032482184467
-0.09143329760790146,-0.5346816021531001,0.038013160453211646
-0.09143329760790146,-1.186950570190035,1.3615219699132026
-0.09143329760790146,0.30410936187673443,0.20345176163571066
-0.09143329760790146,-0.43258232003847674,-0.16878509102491193
-0.09143329760790146,-0.992292312646393,2.3403670269096546
-0.09143329760790146,-1.158437653605133,0.23102486183279383
-0.09143329760790146,-0.9784318670842879,0.479182763606542
-0.01607798836524157,0.8552870802035625,-0.4031564427001187
0.25464293743246247,-0.2909537672038757,-0.15499854092637036
0.754948798958206,-0.3475115853287253,0.8376330661686228
-0.09143329760790146,1.8447788887086487,-1.0786973975286558
-0.09143329760790146,-0.21693538778650417,0.06558626065029481
-0.09143329760790146,1.2836288498085657,-0.9821915468388647
-0.09143329760790146,0.4595263579588322,-0.292864041911786
0.45279949136686437,-0.32875498237325324,1.0444313176467461
-0.09143329760790146,-0.48244392290475085,0.39646346301529245
-0.09143329760790146,-0.3975171928242161,-0.41694299279866026
-0.09143329760790146,1.0599536594777637,-0.7340336450651164
-0.09143329760790146,-0.16566973978536745,-0.18257164112345334
0.22003531392842607,-0.335523199946437,0.5205424139021667
-0.09143329760790146,1.0996269348269578,-0.67888744467095
-0.09143329760790146,-0.7341280136181967,1.1409371683365372
-0.09143329760790146,1.2170627099531572,-0.5685950438826175
-0.09143329760790146,0.370675501732143,-0.5548084937840759
-0.09143329760790146,-0.061338385917885554,0.13451901114300274
-0.09143329760790146,-0.1959467130781736,0.2999576123255018
-0.09143329760790146,0.07953414261332792,-0.41694299279866026
-0.09143329760790146,0.8054974796518968,-0.16878509102491193
-0.09143329760790146,0.007567829162294002,-0.7202470949665748
-0.09143329760790146,1.0206043945443068,-0.8443260458534491
-0.09143329760790146,0.5805622488154485,-1.106270497725739
-0.09143329760790146,1.629311962243197,-0.7478201951636579
-0.09143329760790146,3.4903557879249116,-0.9546184466417815
0.17818980794639872,-0.5233052364449827,0.3413172626211261
-0.09143329760790146,1.0411610553649873,-1.133843597922822
-0.09143329760790146,1.300909405314567,-0.9546184466417815
-0.09143329760790146,0.5054998358362561,-0.8994722462476153
0.19344653001678835,-0.6921146630442314,1.733758822573825
0.15190155515485443,1.948786232160393,-1.3268552993024039
-0.09143329760790146,1.5877306255568817,-0.8443260458534491
0.3666087781808155,-0.4975284078151977,0.8376330661686228
-0.09143329760790146,0.33514235947292814,-0.9132587963461567
-0.09143329760790146,-0.48780809534307207,-0.14121199082782876
-0.09143329760790146,0.34439465690009957,-0.7064605448680331
-0.09143329760790146,0.6617088573790456,-0.8718991460505322
-0.09143329760790146,-0.8809407331045981,0.1758786614386275
-0.09143329760790146,1.2878409852131536,-1.064910847430114
-0.09143329760790146,1.6886778706377719,-0.9959780969374062
-0.09143329760790146,-0.3021501271254723,-0.1963581912219951
-0.09143329760790146,0.4526861380710401,-0.41694299279866026
-0.09143329760790146,0.9003965303056863,-1.133843597922822
-0.09143329760790146,2.1204757513439754,-1.0924839476271972
-0.09143329760790146,0.4954915141056971,-0.5823815939811591
-0.09143329760790146,2.5774744421630973,-1.1200570478242806
-0.09143329760790146,1.1540606846708614,-0.6926739947694918
-0.09143329760790146,1.4396578655648344,-1.064910847430114
-0.09143329760790146,2.968267004699852,-0.9959780969374062
-0.09143329760790146,1.492795573745788,-1.3820014996965702
-0.09143329760790146,-0.1065198383346177,-0.5272353935869928
-0.09143329760790146,1.7769887095048984,-1.0924839476271972
-0.09143329760790146,1.90385678784479,-1.106270497725739
-0.09143329760790146,0.6826975320873762,-1.0786973975286558
-0.09143329760790146,0.47039870746469126,-0.8856856961490736
-0.09143329760790146,4.275505027571534,-1.561226650977611
-0.09143329760790146,1.6511286635695235,-1.0924839476271972
-0.09143329760790146,0.6860816408739681,-0.67888744467095
-0.09143329760790146,1.2663842954598687,-0.67888744467095
-0.09143329760790146,0.5679978449162936,-0.7064605448680331
-0.09143329760790146,-0.035489554973492175,-0.08606579043366243
-0.09143329760790146,0.22595084936938342,-1.037337747233031
-0.09143329760790146,1.9189772739125412,-0.265290941714703
-0.09143329760790146,2.0053440502852427,-0.9821915468388647
0.6872382312329174,0.13998008572702775,-0.5272353935869928
-0.09143329760790146,1.7914611747411744,-1.2717090989082378
-0.09143329760790146,5.290269648504147,-1.2441359987111547
-0.09143329760790146,-0.26071279506837375,-0.4996622933899096
-0.09143329760790146,0.11517528834445528,-0.5823815939811591
-0.09143329760790146,1.9648427483180526,-1.064910847430114
-0.09143329760790146,-0.1537533567176875,1.4304547204059106
-0.09143329760790146,-0.45159093109507803,0.3413172626211261
-0.09143329760790146,-0.06339045188422318,-0.94083189654324
-0.09143329760790146,0.5718859699051438,-0.9821915468388647
1.1380480637197072,-0.3445954915870876,-0.3755833425030355
1.8552455244941457,-1.016629094984011,0.2999576123255018
-0.09143329760790146,3.8111260995050578,-1.2992821991053207
-0.09143329760790146,0.4830351136784546,-1.354428399499487
-0.09143329760790146,1.3176859446183098,-0.8718991460505322
-0.09143329760790146,0.948674082250577,-0.9270453464446984
-0.09143329760790146,1.4038367140471864,-1.037337747233031
-0.09143329760790146,0.7770925665389073,-0.7616067452621995
-0.09143329760790146,0.09929877797331672,-0.6237412442767839
-0.09143329760790146,1.3535790984505662,-1.037337747233031
-0.09143329760790146,2.3831761961924967,-1.1200570478242806
-0.09143329760790146,6.5143089968458945,-1.519867000681986
-0.09143329760790146,6.5143089968458945,-1.423361149992195
0.2330131727424397,-0.9909602698261386,1.5545336712927844
-0.09143329760790146,0.9300254827670175,-1.0097646470359478
-0.09143329760790146,2.203530421244693,-1.161416698119905
-0.09143329760790146,1.5044599487123387,-0.7202470949665748
-0.09143329760790146,0.9430579017111267,-1.0786973975286558
-0.09143329760790146,0.2810326200447621,-0.7340336450651164
-0.09143329760790146,0.5889505184673199,-0.4858757432913682
-0.09143329760790146,-0.21437930561790816,-0.67888744467095
-0.09143329760790146,1.55032542311785,-0.9684049967403231
-0.09143329760790146,0.9177490881262959,-0.5685950438826175
-0.09143329760790146,-0.09841957794117967,-0.5823815939811591
-0.09143329760790146,0.08846242962476185,0.09315936084737798
-0.09143329760790146,0.37366359778838903,-0.7616067452621995
1.2063525837934632,-0.2930778354848217,0.1896652115371691
-0.09143329760790146,0.35393496358570437,-0.5548084937840759
0.8819061134431221,0.3655273362376468,-0.14121199082782876
-0.09143329760790146,0.14811634727776996,-0.6651008945724086
-0.09143329760790146,0.948890089194402,-1.133843597922822
-0.09143329760790146,0.7770925665389073,-0.22393129141907828
-0.09143329760790146,2.108055352074037,-0.9132587963461567
-0.09143329760790146,1.5246205968026734,-1.0097646470359478
-0.09143329760790146,0.24539147431363473,-0.5410219436855346
-0.09143329760790146,-0.5861992582553661,0.2723845121284182
-0.09143329760790146,0.3544749809452669,-0.5961681440797006
-0.09143329760790146,2.163677140108978,-1.161416698119905
-0.09143329760790146,-0.06328244841231068,-0.4858757432913682
0.5574596430927808,-0.5036486045569064,1.1409371683365372
-0.09143329760790146,0.034100682095466586,-0.5823815939811591
